0.4914922132866458	0.8708819692005308	0.008708819692005309	0.004914922132866458	0.9903334025213615	1.7375959691051492	0.024573317854333237	0.014005429291168029	1.5148573103441572	2.5894415091476515	0.04485044257071562	0.026238098277332148	2.0141200509115134	3.4559109393206597	0.0691182187864132	0.04028240101823027	2.488045524481113	4.3370069711852555	0.09697842406460704	0.055634389238538855	2.9709550430400453	5.212813648331861	0.1276873356262905	0.07277323904196546	3.431540896527485	6.101190627693855	0.1614223310227601	0.09079003825959354	3.7402411752478586	7.071817019053909	0.20002119077933822	0.10578999593163613	4.12026794538816	8.00146187007142	0.24004385610214263	0.1236080383616448	4.537248769640115	8.91141815887905	0.28180378564242053	0.14348040422859404	
0.703237661959466	0.7109548444182541	0.023579704618208484	0.02332375463166336	1.4163313221115872	1.4120926265672673	0.04891632348415786	0.04906315620496941	2.1257395833741524	2.116891878126109	0.07632562211196953	0.07664463066138966	2.8001868847324705	2.856388175751374	0.10687625917293872	0.1047733994160676	3.4878519140089685	3.5825813355657363	0.13875277849079626	0.13508392376994402	4.183777314770614	4.300698475877004	0.1720279390350802	0.1673510925908246	4.954013645085888	4.945477611343806	0.2039072656069784	0.20425921529440277	5.703252490816444	5.610072283491187	0.2380152092761991	0.2419685106645226	6.241126639561038	6.484469004395159	0.28265145092680305	0.2720444031568617	6.83443974409642	7.300029683796858	0.32646725221472145	0.30564543711851727	
0.41482292590337094	0.9099021596550733	0.04169695521623168	0.019009574579552553	0.835798779932619	1.81698662611015	0.08522422706495449	0.039202437694371504	1.2736614996159563	2.7162080893031804	0.13026476378557203	0.06108265969887954	1.7164450217669238	3.613006571714414	0.17700045076045343	0.08408828949738657	2.196981990202851	4.491466367983214	0.22457331839916067	0.10984909951014253	2.654178517524601	5.381016297792724	0.27437907105405895	0.13533708053416707	3.0224350024565756	6.313864637124027	0.3280780303083374	0.15705032960488058	3.4430550964992315	7.221175223083198	0.3821086762779901	0.1821893507126092	3.8580909358968825	8.13112134519897	0.4378742851070565	0.2077645553071651	3.969871900988183	9.17824150312817	0.5027129909493421	0.21743883905771427	
0.7152680515691385	0.6988502088462792	0.03891033287770631	0.03982443967397515	1.4187253445468553	1.4096873400653094	0.07974395820104054	0.08025522494162418	2.1295444939225923	2.1130641846389735	0.1213862958481438	0.1223330175392845	2.8457252757001816	2.8110225284122365	0.16390937138498154	0.16593287188553135	3.5336313834514117	3.5374354051893677	0.2092775008466161	0.20905245188563218	4.287595826182983	4.197204073106079	0.25183224438636465	0.2572557495709789	4.985830719063002	4.913399234832003	0.2988704076203204	0.3032762428032625	5.697449718610233	5.615965340340713	0.3461913538418471	0.35121438826612567	6.456445849441716	6.27011219941293	0.3915683813506711	0.40320491406531145	7.078791836219533	7.06333534100369	0.4467245511026753	0.44770210569318647	
0.5806418181310566	0.814159123904818	0.05213162019402033	0.03717921698942044	1.1558066065523511	1.6322104914041997	0.10577932960011487	0.07490482914572501	1.71097300546653	2.4642587880668763	0.1615922551071949	0.11219600300086999	2.285179256974523	3.282979708053854	0.21776823771930284	0.15158164348175268	2.8307280780376742	4.121526240145649	0.2764803853204438	0.18989101224928703	3.4531240181215033	4.90672339912007	0.3327901722875438	0.23420226563555474	3.9453895969741026	5.782205541840287	0.3964080402338177	0.2704822834086993	4.681099519824384	6.487473104799736	0.44946532120999017	0.32431608814488433	5.274619962815027	7.2923510782101815	0.5104645754747127	0.36922339739705184	5.871435837747879	8.094828052726621	0.572390780862209	0.4151732096173243	
0.8093325074020679	0.5873507405820493	0.04194523276318344	0.057797901765049946	1.6241044133838607	1.1671695911165034	0.08416579615865785	0.11711583478325747	2.458378346015106	1.7194115004396222	0.1251750466809315	0.1789726450841766	3.317314282294628	2.2350449553608707	0.1642415907844722	0.243771819242065	4.174572082155328	2.751898968147146	0.20408628964212985	0.30959455159952143	5.005213053618087	3.3087523763332767	0.24760435539826475	0.37455584788894947	5.808115628893582	3.907146380851646	0.2949830828979724	0.43850311379054996	6.675958849645674	4.408125841878564	0.3357128623384248	0.5084258786298569	7.430149155367738	5.078669464435355	0.3901000036157778	0.5707205859078245	8.139614914252801	5.809188329506401	0.44997779310321556	0.6304918601488524	
0.04003612773109779	0.9991982328228465	0.0780398767407114	0.0031269215363636405	0.08163238014659366	1.9983333441925053	0.15734892487072144	0.00642774004048604	0.05845863367171468	2.9994303772798654	0.23807240559405496	0.004640010200399513	0.09108696353152104	3.9989627611512724	0.3199170208921019	0.007286957082521686	0.12211218353480685	4.998508639047487	0.40299265005097856	0.009844998978651515	0.11250338264233713	5.998945156349909	0.48735660837491546	0.009139818012378018	0.09488535123139942	6.999356882608693	0.572922052603856	0.0077667007271202656	0.05939135600694015	7.999779538639278	0.6596787203892934	0.004897536681305524	0.24398817637636336	8.996692157109107	0.7473213775957043	0.020267180081577647	0.20255440259002278	9.997948375241362	0.8364883752915758	0.016946917184556234	
0.5600313001511008	0.828471449629417	0.06980824517378004	0.04718907612739861	1.1572250833368525	1.6312051086531132	0.1384123432601707	0.09819380445439875	1.7161577264079955	2.4606508606647424	0.21023810169438373	0.14662858041985538	2.3505639661248234	3.236487145217101	0.2784131514575974	0.20220315797595506	3.0038749180904563	3.9970908766835733	0.3461582240442989	0.2601431988857236	3.5565372057998843	4.832291703090901	0.42126942398966594	0.3100517253804844	4.099923185039183	5.673678689948715	0.49786328449805584	0.35976679939762124	4.797212643076412	6.402089569594276	0.5654172412346844	0.4236783488857545	5.331981809922583	7.25051515263948	0.6444398830235234	0.473916909561822	6.025762525183809	7.980613133719141	0.7138077387649451	0.5389605849032716	
0.5941543224769534	0.8043510683041034	0.07239159614736934	0.05347388902292583	1.1818841316714197	1.6134279963181792	0.14610211899314476	0.10702416000937824	1.7986598355516064	2.401004538932292	0.21874192375166635	0.16386570963267522	2.414240988142447	3.1892695795703725	0.29230138520002447	0.221268841480555	3.030306617907236	3.977089614462768	0.3666695451117733	0.2793804658302462	3.6349201574627963	4.773610315984186	0.4426864091660005	0.3370886280189715	4.179466598740745	5.61534139211593	0.5237641767676472	0.38983469206178784	4.798407733243558	6.4011938906385595	0.6004852141267312	0.4501305450812842	5.395514245961916	7.2033621331724	0.6795638245171943	0.5090117959414733	5.943780723248978	8.04185741691146	0.762917581672755	0.5638765499420909	
0.24038885045286137	0.9706766714915692	0.09259665288367265	0.022931634803054015	0.45293690279815796	1.9480370022367677	0.186849145278134	0.0434441815302207	0.6496385949046054	2.9288171154939615	0.2824448940464253	0.06264887730122191	0.7591400092890708	3.927302693490354	0.38076612322420167	0.07360135463978947	0.9498527395932945	4.908948947899857	0.4784651584434623	0.09258019310669223	1.003697718094564	5.9154535659315055	0.5795937133463758	0.09834189061310065	1.173145286661277	6.9009948656975855	0.6796691712318051	0.11554141109174244	1.3468248819237392	7.885814018694019	0.7806557594912271	0.13332886099106658	1.378294614381778	8.893835165774448	0.8849254257642646	0.1371385825941582	1.6006236327291359	9.87106903969114	0.9871069039691137	0.16006236327291357	
