0.8322362295904502	0.6717254031680682	0.7408002313300776	0.0007408002313300776	0.0006717254031680682	1.3438237292884798	1.4812622268191418	0.002094821130598602	0.0019004537433985587	2.013823456799624	2.2236265614629662	0.0038514341815135368	0.003488044544650937	2.685160158997707	2.9647790677437342	0.005929558135487468	0.005370320317995414	3.35584413800776	3.7065226454722966	0.008288036595418408	0.007503895614479537	4.024008634540316	4.450545417041038	0.010901565348832704	0.009856767875177445	4.690327892330496	5.196231736790284	0.013747936930208328	0.012409441170456226	5.3589953700420105	5.939795335183554	0.01680027824147405	0.015157527866016068	6.025136445339576	6.68563615634599	0.02005690846903797	0.018075409336018727	6.689493168083308	7.433080192905681	0.023505463440265703	0.02115403480327884	
0.4219858913147801	0.9118775363407136	0.4104623718651817	0.0013613496780361385	0.003024355642795818	1.8241424635652586	0.8200635783999124	0.0028407835664507834	0.006319014854277775	2.7349479307233038	1.2329070590406714	0.004445309619252649	0.009860994999947007	3.644711277328635	1.6480533076674029	0.006166450832430966	0.013637260873474976	4.554556552840353	2.063011053528072	0.007990007453356042	0.01763972167851055	5.462111110799134	2.483010715499362	0.00993204286199745	0.021848444443196533	6.372489776985532	2.896786847908366	0.011943758148826235	0.02627444844868008	7.288356380151234	3.2984634719682426	0.01399419533114921	0.030921877320655062	8.199807382522128	3.7098731635374844	0.01617096221321344	0.03574213173691272	9.10013325448291	4.145790003202558	0.01854053653519998	0.04069703312266037	
0.10127828865977474	0.9948275427298952	0.10157834526117568	0.0004654904561276964	0.004558872517986661	1.989789695332597	0.2018340118716621	0.0009466854301512334	0.009332940945722276	2.9844362409590954	0.30518899660692844	0.0014636350104956862	0.014312853403708546	3.9787238836909773	0.41201487515256835	0.002018452421120616	0.019491686684935	4.9730755639602755	0.5181886096212336	0.0025909430481061684	0.024865377819801384	5.968653844759344	0.6125122704399463	0.0031232120192883073	0.030434282424308498	6.962117886910844	0.7272651021161914	0.0037789803223110346	0.036176225725240964	7.957082426974951	0.8275501497350011	0.004378983787266155	0.042104922526835994	8.952432683857262	0.9240936321630386	0.004976396506421493	0.04821032542734883	9.94596116294949	1.038198702128072	0.005686448483281319	0.054476272850177525	
1.2747676410934534	0.29214695885766834	0.9563734387937673	0.0053248619500731375	0.0016266054262368945	0.5812768747055691	1.9136659047316817	0.010825329105290096	0.003288198558809849	0.8729826417689955	2.8701744384566634	0.01648789686820641	0.005014903474982261	1.1586630008184904	3.8285114666844464	0.022323866191100633	0.006756108220109718	1.449274105186371	4.78535312887526	0.02831053090073142	0.008574021233862875	1.7303023457871731	5.745089537349562	0.03447053722409737	0.010381814074723038	2.0057213406537024	6.7064955009040546	0.040794019542512765	0.012200326617147851	2.2901469069165143	7.665195832119407	0.0472514405230163	0.014117413661852249	2.5821372261561724	8.621633681924703	0.05384208508654397	0.016125441808935288	2.861940177261704	9.58171688278125	0.06060009848895469	0.018100498974586033	
1.1443845738252976	0.4141039764073895	0.9102295846233456	0.005828313114930177	0.0026515592081514756	0.8319232076502474	1.8187643543276637	0.011786940171904781	0.0053914785897689705	1.247707457641937	2.728227648152678	0.017890185083062213	0.008181764949800142	1.6656364956296135	3.636709373104579	0.024123200924312978	0.011048582586251736	2.0870637254959052	4.543585038900356	0.030479295025596657	0.01400044909074841	2.5065163009572853	5.451364602834359	0.03697295359475123	0.017000020661174828	2.9298545135234995	6.357354208283976	0.04358382462440096	0.020086070574143133	3.3387254202090695	7.270000864405023	0.0503680434728766	0.02313136824129542	3.738138454465947	8.186960418570676	0.057308722929994706	0.026166969181261615	4.156200575442593	9.095383267168605	0.06431407185705573	0.029388776108668874	
1.4767114000181398	0.09314585304911947	0.9956524745410679	0.007110380886636615	0.0006651944429658562	0.1899242997374919	1.9909617676814448	0.014357029481727736	0.0013695636023202372	0.28378236575699317	2.9865477677220174	0.021742395938601704	0.002065966807350906	0.38092225737556323	3.9818209695861397	0.02926028886780064	0.0027991954867177663	0.47742992000058515	4.977153872595083	0.03691156101998195	0.003540715050402541	0.5868140618653743	5.971235153366266	0.044684632239514216	0.004391314338482795	0.6825853529440475	6.966640311939914	0.05259698092522929	0.005153406402668406	0.7972219998486579	7.960178206733647	0.06062291110472607	0.006071461865850446	0.8923617076719332	8.95565132096381	0.06878966306341501	0.006854360336445035	0.9792795064746435	9.95193507053773	0.07708735758146028	0.0075854664397170205	
0.9857857126701076	0.5525724560564461	0.8334648647710033	0.006509568689957308	0.0043157288458298	1.1064065922028534	1.6660925702763543	0.013118826017188582	0.008711854218863837	1.6614482802471242	2.497917054680534	0.01982660196705486	0.013187336897189508	2.2137913249406167	3.331535377212385	0.026652283017699063	0.017710330599524923	2.7717103476101097	4.161444670898683	0.03355063954206859	0.022346243226058857	3.3218523465945564	4.99652849360676	0.04059198937191916	0.026986856038264243	3.8837042251070626	5.823816746076885	0.047669994545377584	0.031789489144112816	4.430899616406805	6.6608654534772	0.05492690364542831	0.03653813426990804	4.985570633388651	7.49293570368068	0.06224099851950474	0.04141325999356972	5.539811508451271	8.325292094024741	0.06965439104290665	0.04634938843654614	
0.2558087373253425	0.9674339151492074	0.2531237243307633	0.0021328584123552147	0.008151743064697604	1.935746154184563	0.5028785405638955	0.004267065913751094	0.016425350787356206	2.9037280368281544	0.753898858029453	0.006441314666594251	0.024809463222043252	3.8712256810026786	1.0067828597792814	0.00866067363310474	0.03330154249011361	4.838345942607195	1.2611140073984144	0.010921567674754225	0.04190130498595193	5.80194388467041	1.5288712042339054	0.013328390153889844	0.0505801741387442	6.7697070485154445	1.7807488529493185	0.01562600776751963	0.05940393826380041	7.737181406501943	2.0337216827483107	0.017961343570698934	0.06833293596162325	8.70289432043044	2.2933884205296704	0.020384082156088015	0.07735301671333732	9.671390819829638	2.542479028451368	0.022740623755939503	0.08650354924042589	
0.7831846243915395	0.70976357322086	0.7044399691448213	0.006339959722303386	0.006387872158987735	1.4196328653162942	1.4087734124811728	0.012756985822385134	0.012855322350196596	2.1290774134310655	2.1135348039759565	0.0192552184488327	0.019396818359920052	2.8369657873495755	2.819862606831759	0.02584446769036405	0.026001220929058825	3.5416554493677035	3.529401745050293	0.03253947629613825	0.03265244986785914	4.2502159520024545	4.235051872332129	0.039274255372642904	0.03941488126234081	4.9649536345394845	4.934494442886035	0.046025900104158336	0.04631000453036073	5.672957189975744	5.640705338936126	0.05291450643653228	0.053217055617331685	6.380418469061373	6.347460922263368	0.05988182657709917	0.06019274745175043	7.093786175020184	7.048276222105127	0.06686581931957701	0.06729756464183281	
0.6269489883168328	0.8094717640486587	0.587158805782518	0.005601138022931022	0.00772186848166143	1.618499676228621	1.1749292736364385	0.011269525696337086	0.015524103535457289	2.425235537612047	1.7658518021350502	0.017029258075460442	0.023388124537879553	3.2343976199634414	2.353438343355276	0.022817431305509228	0.03135864838634415	4.041464626031679	2.943902796719793	0.028693615130735744	0.03939132456175101	4.845865767137036	3.538019921776781	0.03466537403261903	0.047479593966025184	5.660043170688281	4.118726903540091	0.040564755597398305	0.055744960340135985	6.469648010740663	4.7057044761777576	0.046584097635112516	0.06404624772398687	7.277373643178585	5.295265135719802	0.052687222861898794	0.0724089535009352	8.09424426441748	5.872240610528891	0.05872240610528886	0.08094244264417473	
